id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1496005,The Tree,(I),NotRated,100min,"Drama,Romance","€7,740,000","$4,983","$71,158","$2,219,182",Release Date: 2 February 2011 (Taiwan),"3,743",0,"18,793",0,0,"2,148,024",11 Aug 2010,"Drama, Romance",Julie Bertuccelli,"Judy Pascoe (novel), Julie Bertuccelli, Elizabeth J. Mars (first screenplay)","Charlotte Gainsbourg, Morgana Davies, Marton Csokas, Christian Byers",English,1 win & 15 nominations.,"France, Australia, Germany, Italy",Zeitgeist Films,"4,166",0.66,0.72,0.58
tt1229381,Outside the Law,(2010),Unrated,138min,"Crime,Drama,War","€20,000,000",,"$96,933","$3,395,713",Release Date: 22 September 2010 (France),0,0,0,0,0,"3,298,780",22 Sep 2010,"Crime, Drama, War",Rachid Bouchareb,"Rachid Bouchareb (screenplay), Olivier Lorelle","Jamel Debbouze, Roschdy Zem, Sami Bouajila, Chafia Boudraa","French, Arabic, English",Nominated for 1 Oscar. Another 2 wins & 3 nominations.,"France, Algeria, Belgium, Tunisia, Italy",Independent Pictures,"3,402",0.66,0.75,0.59
tt1196134,Crazy on the Outside,(2010),PG-13,96min,"Comedy,Crime",,"$64,438","$88,335","$88,335",Release Date: 8 January 2010 (USA),0,0,0,0,0,0,08 Jan 2010,"Comedy, Crime",Tim Allen,"Judd Pillot, John Peaslee","Tim Allen, Sigourney Weaver, Ray Liotta, J.K. Simmons","English, French, Cantonese",N/A,USA,Freestlye Releasing,"5,251",0.56,0.08,0.21
tt1521848,Potiche,(2010),R,103min,Comedy,,"$86,017","$1,618,844","$54,294,578",Release Date: 10 November 2010 (France),0,0,0,0,0,"52,675,734",15 Apr 2011,Comedy,François Ozon,"François Ozon (scenario), Pierre Barillet (play), Jean-Pierre Grédy (play)","Catherine Deneuve, Gérard Depardieu, Fabrice Luchini, Karin Viard",French,Nominated for 1 BAFTA Film Award. Another 2 wins & 10 nominations.,France,Music Box Films,"9,467",0.64,0.83,0.68
tt1477109,Space Battleship Yamato,(2010),TV-14,138min,"Action,Adventure,Drama","$12,000,000",,,"$49,670,273",Release Date: 31 December 2010 (Taiwan),"104,073",0,"353,953",0,"157,025","49,670,273",01 Dec 2010,"Action, Adventure, Drama, Sci-Fi",Takashi Yamazaki,"Leiji Matsumoto (manga), Shimako Sato (screenplay), Yoshinobu Nishizaki (story)","Takuya Kimura, Meisa Kuroki, Toshirô Yanagiba, Naoto Ogata",Japanese,1 win & 1 nomination.,Japan,Eleven Arts,"5,541",0.61,,
tt1264115,The Trial,(2010),PG-13,101min,"Drama,Mystery",,"$8,957","$19,753","$19,753",Release Date: 10 September 2010 (USA),0,0,0,0,0,0,10 Sep 2010,"Drama, Mystery",Gary Wheeler,"Mark Freiburger, Gary Wheeler, Robert Whitlow (novel)","Matthew Modine, Robert Forster, Bob Gunton, Nikki Deloach",English,N/A,USA,Fox,"1,236",0.55,,
tt1417582,Among Wolves,(2010),TV-PG,113min,Drama,"€5,000,000",,,"$6,834,680",Also Known As: Among Wolves,0,0,0,0,0,"6,834,680",26 Nov 2010,Drama,Gerardo Olivares,"Manuel Moral (story advisor), Javier Moro (story advisor), Ángela Nieto (story advisor), Gerardo Olivares, John Truby (story advisor)","Juan José Ballesta, Sancho Gracia, Manuel Camacho, Carlos Bardem","Spanish, German",1 win & 5 nominations.,"Spain, Germany, France",Wanda Vision,794,0.69,,
tt1618421,White Lion,(2010),PG,88min,"Drama,Family","R40,000,000",,,"$99,635",Release Date: 19 February 2010 (South Africa),0,0,0,0,0,"99,635",19 Feb 2010,"Drama, Family",Michael Swan,"Ivan Milborrow, Michael Swan, Janet van Eeden","Jamie Bartlett, John Kani, Thabo Malema, A.J. van der Merwe",English,1 win.,South Africa,Screen Media Films,824,0.67,,
tt1130964,The 5th Quarter,(2010),PG,90min,"Biography,Drama,Sport","$6,000,000","$202,342","$408,159","$408,159",Release Date: 25 March 2011 (USA),0,0,0,0,0,0,25 Mar 2011,"Biography, Drama, Sport",Rick Bieber,Rick Bieber,"Andie MacDowell, Aidan Quinn, Ryan Merriman, Anessa Ramsey",English,1 win & 1 nomination.,USA,Rocky Mountain Pictures,"1,376",0.57,0.5,
tt1545759,Point Blank,(2010),R,81min,"Action,Crime,Drama","$16,000,000","$41,031","$708,215","$9,230,157",Release Date: 1 December 2010 (France),0,0,"15,792",0,"16,283","8,521,942",01 Dec 2010,"Action, Crime, Drama, Thriller",Fred Cavayé,"Fred Cavayé (scenario), Guillaume Lemans (scenario)","Gilles Lellouche, Roschdy Zem, Gérard Lanvin, Elena Anaya",French,1 win & 4 nominations.,France,Magnolia Pictures,"12,701",0.68,0.91,0.75
tt1805297,The Women on the 6th Floor,(2010),NotRated,102min,Comedy,"€7,000,000","$26,200","$719,823","$23,267,311",Release Date: 16 February 2011 (France),0,0,0,0,0,"22,547,488",07 Oct 2011,Comedy,Philippe Le Guay,"Philippe Le Guay, Jérôme Tonnerre","Fabrice Luchini, Sandrine Kiberlain, Natalia Verbeke, Carmen Maura","French, Spanish",2 wins & 3 nominations.,France,Strand Releasing,"8,602",0.71,0.67,0.52
tt1905059,The Servant,(2010),PG-13,124min,"Comedy,Drama,Romance",,,,"$19,259,164",Also Known As: A Story of Bang-ja,"2,500",0,0,0,0,"19,259,164",03 Jun 2010,"Comedy, Drama, Romance",Dae-woo Kim,Dae-woo Kim,"Ju-hyuk Kim, Seung-bum Ryoo, Yeo-jeong Jo, Hyeon-kyeong Ryu",Korean,11 wins & 6 nominations.,South Korea,N/A,578,0.65,,
tt1365483,Main Street,(2010),PG,92min,Drama,"$10,000,000","$1,553","$2,560","$26,011",Release Date: 26 July 2012 (Kuwait),0,0,0,0,0,"23,451",26 Jul 2012,Drama,John Doyle,Horton Foote,"Colin Firth, Ellen Burstyn, Patricia Clarkson, Orlando Bloom",English,1 nomination.,USA,Magnolia Pictures,"2,389",0.47,0.14,
tt1094666,The Hammer,(2010),PG-13,108min,"Biography,Drama,Sport",,,,"$30,929",Release Date: 27 October 2011 (USA),0,0,"30,929",0,0,"30,929",27 Oct 2011,"Biography, Drama, Sport",Oren Kaplan,"Eben Kostbar, Joseph McKelheer","Russell Harvard, Raymond J. Barry, Shoshannah Stern, Michael Anthony Spady",English,6 wins & 2 nominations.,USA,Third Planet Productions,"1,571",0.71,,
tt1270296,The Killing Jar,(2010),R,92min,"Crime,Mystery,Thriller","$400,000",,,"$2,339",Release Date: January 2010 (USA),0,0,0,0,0,"2,339",01 Jan 2010,"Crime, Mystery, Thriller",Mark Young,Mark Young,"Amber Benson, Kevin Gage, Lew Temple, Danny Trejo",English,N/A,USA,Image Entertianment,"2,377",0.58,0.0,0.14
tt1703049,Trigun: Badlands Rumble,(2010),TV-14,90min,"Animation,Action,Sci-Fi",,"$29,201","$62,027","$193,458",Release Date: 24 April 2010 (Japan),0,0,0,0,0,"131,431",24 Apr 2010,"Animation, Action, Sci-Fi, Western",Satoshi Nishimura,"Yasuhiro Nightow (manga), Satoshi Nishimura (story), Yasuhiro Nightow (story), Yasuko Kobayashi (screenplay)","Masaya Onosaka, Hiromi Tsuru, Satsuki Yukino, Shô Hayami",Japanese,N/A,Japan,Eleven Arts,"4,240",0.75,,
tt1542482,Late Autumn,(2010),PG-13,116min,Drama,,,,"$5,737,647",Also Known As: Late Autumn,0,0,"130,053",0,0,"5,737,647",17 Jun 2011,Drama,Tae-yong Kim,"Tae-yong Kim (screenplay), Ji-hyeon Kim (earlier film), Yeji Min (adaptation)","Wei Tang, Hyun Bin, James C. Burns, Jun Kim","English, Korean, Mandarin",9 wins & 4 nominations.,"South Korea, Hong Kong, China, USA",CJ Entertainment,"1,388",0.68,,
tt1259570,Neon Flesh,(2010),NotRated,98min,"Comedy,Thriller",,,,"$1,176,915",Also Known As: Neon Flesh,0,0,0,0,0,"1,176,915",21 Jan 2011,"Comedy, Thriller",Paco Cabezas,Paco Cabezas (screenplay),"Mario Casas, Vicente Romero, Luciano Cáceres, Macarena Gómez",Spanish,2 nominations.,"Spain, France, Sweden, Argentina",Tribeca Films,"1,512",0.58,,
tt1361828,Max Schmeling,(2010),NotRated,123min,"Biography,Drama,Sport","$3,000,000",,,"$96,456",Release Date: 7 October 2010 (Germany),0,0,0,0,0,"96,456",01 Aug 2012,"Biography, Drama, Sport, War",Uwe Boll,Timo Berndt,"Henry Maske, Heino Ferch, Susanne Wuest, Vladimir Weigl",German,N/A,"Germany, Croatia",Centralfilm,"1,005",0.48,,
tt1650433,Sura,(2010),NotRated,159min,Action,,,,"$897,497",Also Known As: Shark,0,0,0,"897,497",0,"897,497",30 Apr 2010,Action,S.P. Rajkumar,S.P. Rajkumar (screenplay),"Joseph Vijay, Tamannaah Bhatia, Vadivelu, Dev Gill",Tamil,N/A,India,Independent Bollywood,"4,781",0.27,,
tt1454505,Lapland Odyssey,(2010),NotRated,92min,"Comedy,Drama,Romance","€1,700,000",,,"$4,764,133",Release Date: 15 October 2010 (Finland),0,0,0,0,0,"4,764,133",15 Oct 2010,"Comedy, Drama, Romance",Dome Karukoski,Pekko Pesonen,"Pamela Tola, Jussi Vatanen, Jasper Pääkkönen, Timo Lavikainen","Finnish, English, Swedish, Russian",7 wins & 5 nominations.,"Finland, Ireland, Sweden",Helsinki Filmi Oy,"5,069",0.69,,
tt1560987,The Trouble with Terkel,(2010),R,87min,"Animation,Comedy,Drama","$1,000,000","$32,784","$110,289","$110,289",Filming Locations:,0,0,0,0,0,0,20 May 2011,"Animation, Comedy, Drama, Musical, Thriller","Thorbjørn Christoffersen, Stefan Fjeldmark, Randolph Kret","Mette Heeno (story), Randolph Kret (screenplay)","Mike Olsen, Shark Firestone, Richard Janes, Chad Ridgely",English,N/A,USA,Indican Pictures,189,0.7,0.4,
tt1440180,Young Goethe in Love,(2010),NotRated,102min,"Drama,Romance","€3,000,000","$17,143","$162,138","$5,788,728",Release Date: 14 October 2010 (Germany),0,0,0,0,0,"5,626,590",14 Oct 2010,"Drama, Romance",Philipp Stölzl,"Alexander Dydyna (screenplay), Christoph Müller (screenplay), Philipp Stölzl (screenplay)","Alexander Fehling, Miriam Stein, Moritz Bleibtreu, Volker Bruch",German,4 wins & 7 nominations.,Germany,Music Box Films,"2,546",0.67,0.65,0.55
tt1361313,The Extra Man,(2010),R,108min,Comedy,"$7,000,000","$18,861","$453,377","$457,867",Release Date: 27 January 2011 (Greece),0,0,0,0,0,"4,490",27 Jan 2011,Comedy,"Shari Springer Berman, Robert Pulcini","Robert Pulcini (screenplay), Jonathan Ames (screenplay), Shari Springer Berman (screenplay), Jonathan Ames (novel)","Paul Dano, Marian Seldes, Celia Weston, Patti D'Arbanville",English,N/A,"France, USA",Magnolia Pictures,"4,539",0.58,0.42,0.56
tt1499201,Anjaana Anjaani,(2010),NotRated,151min,"Comedy,Drama,Musical",,"$517,608","$854,757","$1,615,888",Also Known As: Necunoscuta,0,0,0,"26,166",0,"761,131",01 Oct 2010,"Comedy, Drama, Musical, Romance",Siddharth Anand,"Mamta Anand (story), Siddharth Anand (dialogue), Siddharth Anand (screenplay), Vishal Dadlani (lyrics), Advaita Kala (screenplay), Kumaar (lyrics), Kausar Munir (lyrics)","Priyanka Chopra, Ranbir Kapoor, Carl Marino, Aubrey K. Miller",Hindi,1 win & 1 nomination.,India,Eros International,"5,487",0.58,,
tt1421048,Bloodworth,(2010),R,105min,"Drama,Romance",,"$9,612","$12,971","$12,971",Release Date: 20 May 2011 (USA),0,0,0,0,0,0,20 May 2011,"Drama, Romance",Shane Dax Taylor,"W. Earl Brown (screenplay), William Gay (novel)","Val Kilmer, Kris Kristofferson, Hilary Duff, Reece Thompson",English,1 nomination.,USA,Samuel Goldwyn Films,"1,626",0.62,0.5,
tt1558578,Knock Out,(2010),NotRated,117min,"Action,Crime,Drama",,,,"$117,987",Also Known As: Телефонная будка,0,0,0,0,0,"117,987",15 Oct 2010,"Action, Crime, Drama, Mystery, Thriller",Mani Shankar,"Shiraz Ahmed (dialogue), Vishal Dadlani (lyrics), Panchhi Jalonvi (lyrics), Mani Shankar (story), Shellee (lyrics)","Sanjay Dutt, Irrfan Khan, Kangana Ranaut, Gulshan Grover","Hindi, English",N/A,India,Eros Entertainment,"1,803",0.6,,
tt1424003,The Infidel,(2010),TV-PG,105min,"Comedy,Drama",,,,"$897,310",Release Date: 4 June 2010 (Ireland),0,0,0,"21,779","73,527","897,310",04 Jun 2010,"Comedy, Drama",Josh Appignanesi,David Baddiel,"Igal Naor, Stewart Scudamore, Omid Djalili, James Krishna Floyd",English,1 win & 2 nominations.,UK,Met Film,"6,124",0.64,0.6,0.57
tt1386925,The Dead,(2010),R,105min,Horror,,,,"$4,891",Release Date: 30 August 2010 (UK),0,0,0,0,0,"4,891",01 Oct 2011,Horror,"Howard J. Ford, Jonathan Ford(co-director)","Howard J. Ford, Jonathan Ford","Rob Freeman, Prince David Oseia, David Dontoh, Ben Crowe",English,2 nominations.,UK,Global Cinema Distribution,"8,339",0.58,0.68,0.59
tt1646973,The Silent House,(2010),NotRated,86min,"Adventure,Drama,Horror","$6,000",,,"$517,365",Release Date: 6 May 2011 (Taiwan),0,0,0,0,0,"517,365",04 Mar 2011,"Adventure, Drama, Horror",Gustavo Hernández,"Oscar Estévez (screenplay), Gustavo Hernández (story), Gustavo Rojo (story)","Florencia Colucci, Abel Tripaldi, Gustavo Alonso, María Salazar",Spanish,2 nominations.,Uruguay,Open Road Films,"6,966",0.54,0.68,
tt1467273,The First Beautiful Thing,(2010),NotRated,122min,"Comedy,Drama","€7,788,176",,,"$10,569,178",Release Date: 15 January 2010 (Italy),0,0,0,0,0,"10,569,178",15 Jan 2010,"Comedy, Drama",Paolo Virzì,"Francesco Bruni (story and screenplay), Francesco Piccolo (story and screenplay), Paolo Virzì (story and screenplay)","Valerio Mastandrea, Micaela Ramazzotti, Stefania Sandrelli, Claudia Pandolfi",Italian,23 wins & 33 nominations.,Italy,Palisades Media/Tartan Films,"4,278",0.71,0.82,0.62
tt1695994,The Virginity Hit,(2010),R,86min,Comedy,"$2,000,000","$301,885","$636,706","$636,706",Release Date: 24 September 2010 (USA),0,0,0,0,0,0,24 Sep 2010,Comedy,"Huck Botko, Andrew Gurland","Andrew Gurland, Huck Botko","Matt Bennett, Zack Pearlman, Jacob Davich, Justin Kline",English,N/A,USA,Sony Pictures/Columbia,"3,679",0.46,0.29,0.4
tt1535491,The Secret Reunion,(2010),NotRated,117min,"Action,Drama",,,,"$36,298,578",Release Date: 4 February 2010 (South Korea),0,0,0,0,0,"36,298,578",04 Feb 2010,"Action, Drama",Hun Jang,"Min-seok Jang (story), Joo-Ho Kim (screenplay), Kwang-young Choi (screenplay), Hun Jang (screenplay)","Kang-ho Song, Dong-won Gang, Yun-seo Choi, Kyeong-min Go","Korean, Vietnamese",3 wins & 5 nominations.,South Korea,Independent Bollywood,"3,179",0.7,,
tt0915463,Jackboots on Whitehall,(2010),NotRated,91min,"Animation,Comedy,Sci-Fi","$6,000,000",,,"$7,526",Release Date: 8 October 2010 (UK),0,0,0,0,0,"7,526",26 Jul 2011,"Animation, Comedy, Sci-Fi, War","Edward McHenry, Rory McHenry","Edward McHenry, Rory McHenry","Hugh Fraser, Alexander Armstrong, Rory McHenry, Ewan McGregor",English,1 nomination.,"UK, Spain, Belgium",Entertainment Motion Pictures,"1,164",0.53,0.47,
tt1455811,Khatta Meetha,(2010),NotRated,157min,"Action,Comedy,Crime",,"$309,211","$541,904","$1,040,814",Release Date: 23 July 2010 (India),0,0,0,"20,510",0,"498,910",23 Jul 2010,"Action, Comedy, Crime, Drama",Priyadarshan,"Jay Master (dialogues), Priyadarshan (screenplay), Priyadarshan (story), Nitin Raikwar (lyrics), Shehzad Roy (lyrics)","Akshay Kumar, Trisha Krishnan, Kulbhushan Kharbanda, Aruna Irani",Hindi,N/A,India,Eros International,"8,111",0.58,0.17,
tt1544600,The Grace Card,(2010),PG-13,101min,Drama,"$200,000","$1,040,000","$2,430,735","$2,430,735",Release Date: 25 February 2011 (USA),0,0,0,0,0,0,25 Feb 2011,Drama,David G. Evans,Howard Klausner,"Michael Joiner, Michael Higgenbottom, Joy Parmer Moore, Louis Gossett Jr.",English,1 nomination.,USA,Samuel Goldwyn Films,"2,479",0.66,0.33,0.43
tt1562847,Amigo,(2010),R,124min,"Drama,War","$1,500,000","$37,324","$184,705","$184,705",Release Date: 6 July 2011 (Philippines),0,0,0,0,0,0,06 Jul 2011,"Drama, War",John Sayles,John Sayles,"Arthur Acuña, Irma Adlawan, John Arcilla, Merlin Bonning","English, Filipino",1 win & 9 nominations.,USA,Variance Films,496,0.58,0.6,0.63
tt1189006,Toonpur Ka Superrhero,(2010),NotRated,95min,"Animation,Action,Adventure",,,,"$17,505",Release Date: 24 December 2010 (India),0,0,0,"2,163",0,"17,505",24 Dec 2010,"Animation, Action, Adventure, Comedy, Family, Fantasy",Kireet Khurana,"Raagi Bhatnagar (story), Bhimsain (storyline consultant), Munna Dhiman (lyrics), Mubeen Farooqi (dialogue), Kireet Khurana (screenplay), Kumaar (lyrics)","Ajay Devgn, Kajol, Ameya Pandya, Chinky Jaiswal","Hindi, English",N/A,India,Eros International,571,0.43,,
tt1825955,Midnight FM,(2010),NotRated,106min,"Action,Crime,Thriller","￦7,000,000,000",,,"$8,171,078",Also Known As: Midnight FM,0,0,0,0,0,"8,171,078",14 Oct 2010,"Action, Crime, Thriller",Sang Man Kim,"Sang Man Kim, Hwi Kim","Soo Ae, Ji-tae Yu, Joon-Ha Lee, Dong-seok Ma",Korean,1 win & 1 nomination.,South Korea,Cinema Asia Releasing,"1,981",0.66,,
tt1236371,Mysteries of Lisbon,(2010),NotRated,272min,"Drama,Mystery,Romance","€2,500,000","$12,308","$110,507","$211,363",Release Date: 11 March 2011 (Taiwan),0,0,0,0,0,"100,856",20 Oct 2010,"Drama, Mystery, Romance",Raoul Ruiz,"Camilo Castelo Branco (book), Carlos Saboga (screenplay)","Adriano Luz, Maria João Bastos, Ricardo Pereira, Clotilde Hesme","Portuguese, French, English, Italian",20 wins & 30 nominations.,"Portugal, France",Music Box Films,"2,903",0.75,0.85,0.82
tt0997035,Bibliothèque Pascal,(2010),Unrated,105min,Drama,,,,"$29,051",Also Known As: Biblioteca Pascal,0,0,0,0,0,"29,051",18 Mar 2010,Drama,Szabolcs Hajdu,"Szabolcs Hajdu (screenplay), Szabolcs Hajdu (story)","Orsolya Török-Illyés, Oana Pellea, Razvan Vasilescu, Andi Vasluianu","Romanian, English, Hungarian, Spanish, German",6 wins & 2 nominations.,"Germany, Hungary, UK, Romania",Gilles Mann Filmproduktion,"1,531",0.72,,
tt1183917,Teen Patti,(2010),NotRated,142min,"Crime,Drama,Thriller","रू250,000,000",,,"$17,311",Release Date: 26 February 2010 (India),0,0,0,"14,457",0,"17,311",26 Feb 2010,"Crime, Drama, Thriller",Leena Yadav,"Shivkumar Subramaniam (story,  screenplay & dialogue), Leena Yadav (story,  screenplay & dialogue), Ben Rekhi (english dialogue)","Amitabh Bachchan, Madhavan, Shraddha Kapoor, Akkash Basnet","Hindi, English, Punjabi, Tamil",N/A,India,Viva Entertainment,"1,283",0.41,,
tt1706414,The Edge,(2010),NotRated,124min,"Adventure,Drama,History","$11,000,000",,,"$5,380,142",Also Known As: The Edge,0,0,0,0,0,"5,380,142",23 Sep 2010,"Adventure, Drama, History, Romance",Aleksey Uchitel,"Aleksandr Gonorovskiy (story), Aleksandr Gonorovskiy","Vladimir Mashkov, Anjorka Strechel, Yuliya Peresild, Sergey Garmash","Russian, German",Nominated for 1 Golden Globe. Another 9 wins & 14 nominations.,Russia,Russian Film Releasing,"2,682",0.65,,
tt1708453,Aakrosh,(2010),NotRated,115min,"Action,Crime,Thriller",,,,"$5,148",Release Date: 15 October 2010 (India),0,0,0,0,0,"5,148",15 Oct 2010,"Action, Crime, Thriller",Priyadarshan,"Robin Bhatt (story & screenplay), Aditya Dhar (dialogues), Irshad Kamil (lyrics), Akash Khurana (story & screenplay), Pit Kuhlmann (translation: german)","Ajay Devgn, Akshaye Khanna, Bipasha Basu, Paresh Rawal","Hindi, English",N/A,India,Eros International,"2,896",0.7,,
tt1606636,Moomins and the Comet Chase,(2010),TV-PG,75min,"Animation,Adventure,Family","€9,300,000",,,"$618,307",Release Date: 6 August 2010 (Finland),0,0,0,0,0,"618,307",06 Aug 2010,"Animation, Adventure, Family",Maria Lindberg,"Joel Backström (screenplay), Iivo Baric (screenplay), Tove Jansson (creator), Tove Jansson (novel), Minna Karvonen (screenplay), Anders Larsson (screenplay)","Max von Sydow, Alexander Skarsgård, Stellan Skarsgård, Mads Mikkelsen",Finnish,N/A,"Finland, UK, Poland",N/A,429,0.61,,
tt1498858,Ocean Heaven,(2010),NotRated,96min,Drama,,,,"$614,516",Release Date: 27 August 2010 (Taiwan),"226,948",0,"340,729","16,155","32,487","614,516",18 Jun 2010,Drama,Xiaolu Xue,Xiaolu Xue (screenplay),"Jet Li, Zhang Wen, Lun-Mei Kwei, Yuanyuan Zhu",Mandarin,3 wins & 4 nominations.,China,EDKO Film,"2,156",0.76,,
tt1571724,Honey,(2010),NotRated,103min,Drama,"€1,250,000",,,"$1,326,639",Release Date: 9 April 2010 (Turkey),0,0,0,0,0,"1,326,639",25 Mar 2011,Drama,Semih Kaplanoglu,"Semih Kaplanoglu, Orçun Köksal","Bora Altas, Erdal Besikçioglu, Tülin Özen, Ayse Altay",Turkish,9 wins & 6 nominations.,"Turkey, Germany, France",Olive Films,"6,059",0.72,0.85,0.7
tt1540761,Amphibious Creature of the Deep,(2010),R,83min,"Action,Adventure,Comedy",,,,"$78,506",Release Date: October 2011 (Indonesia),0,0,0,0,0,"78,506",01 Nov 2011,"Action, Adventure, Comedy, Horror, Sci-Fi, Thriller",Brian Yuzna,"San Fu Maltha, John Penney (screenplay), Somtow Sucharitkul, Brian Yuzna (screenplay)","Verdi Solaiman, Mohammad Aditya, Steven Baray, Dorman Borisman",English,N/A,"Netherlands, Indonesia, UK",Freestyle Releasing,885,0.36,,
tt1753640,Crook: It's Good to Be Bad,(2010),NotRated,121min,"Action,Drama,Thriller","$3,000,000",,,"$27,345",Release Date: 8 October 2010 (India),0,0,0,0,0,"27,345",08 Oct 2010,"Action, Drama, Thriller",Mohit Suri,"Kumaar (lyrics), Mohit Suri (story), Ankur Tewari (screenplay & dialogues)","Emraan Hashmi, Neha Sharma, Arjan Bajwa, Mashhoor Amrohi","Hindi, English",N/A,India,Bollywood Films,"1,636",0.51,,
tt1726738,Sacrifice,(2010),R,122min,"Drama,History","$10,000,000","$15,243","$29,792","$29,093,560",Release Date: 18 December 2010 (China),"34,146","28,889,962","38,677","9,528",0,"29,063,768",27 Jul 2012,"Drama, History",Kaige Chen,Ningyu Zhao,"You Ge, Xueqi Wang, Xiaoming Huang, Bingbing Fan",Chinese,3 wins & 3 nominations.,China,Samuel Goldwyn Films,"2,007",0.62,0.7,0.57
tt1584131,The Last Godfather,(2010),PG-13,100min,"Comedy,Crime,Romance","$13,400,000","$101,779","$164,247","$16,750,830",Release Date: 29 December 2010 (South Korea),0,0,0,0,0,"16,586,583",29 Dec 2010,"Comedy, Crime, Romance",Hyung-rae Shim,Hyung-rae Shim,"Harvey Keitel, Jason Mewes, Jocelin Donahue, Blake Clark",English,N/A,"South Korea, USA",Roadside Attractions,"1,068",0.37,,
tt1590024,"If I Want to Whistle, I Whistle",(2010),Unrated,94min,Drama,,"$2,999","$12,135","$231,679",Release Date: 26 March 2010 (Romania),0,0,0,0,0,"219,544",26 Mar 2010,Drama,Florin Serban,"Cãtãlin Mitulescu, Florin Serban, Andreea Valean (play)","George Pistereanu, Ada Condeescu, Mihai Constantin, Clara Voda",Romanian,19 wins & 12 nominations.,"Romania, Sweden, Germany",Film Movement,"5,721",0.72,0.68,0.64
